run_id,run_type,country_id,policy_id,policy_variant_id,gmi_version,scenario_id,regime_id,informality_observed,q_bar_baseline,q_bar_no_informality,delta_q_bar,q_prod_baseline,q_prod_no_informality,delta_q_prod,v_baseline_recomputed,v_no_informality_adoption,delta_v,baseline_crosses_v1,variant_crosses_v1,crossing_changed,asymmetry_note,parameter_set_id,dataset_version
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,PEN,PEN,,high,r1,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.06424646550143735,0.06424646550143735,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,PEN,PEN,,high,r2,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.07534184776074135,0.07534184776074135,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,PEN,PEN,,high,r3,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.04857974040432897,0.04857974040432897,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,PEN,PEN,,high,r4,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.11304984789952785,0.11304984789952785,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,PEN,PEN,,stress,r0,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.6460758689243442,0.6460758689243442,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,PEN,PEN,,stress,r1,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.6949873281957988,0.6949873281957988,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,PEN,PEN,,stress,r2,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.7334830958149307,0.7334830958149307,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,PEN,PEN,,stress,r3,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.666405070677217,0.666405070677217,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,PEN,PEN,,stress,r4,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.8921678021680992,0.8921678021680992,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r0,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.11266323854020902,-0.11266323854020902,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r1,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.11043169530349052,-0.11043169530349052,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r2,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.1099804960953777,-0.1099804960953777,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r3,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.11234406284568617,-0.11234406284568617,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r4,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.10740884103248091,-0.10740884103248091,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r0,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.045557782985473055,-0.045557782985473055,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r1,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.03974531403698152,-0.03974531403698152,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r2,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.03622981910271566,-0.03622981910271566,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r3,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.046562699986600196,-0.046562699986600196,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r4,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.025579651274283063,-0.025579651274283063,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r0,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.04902815122403886,-0.04902815122403886,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r1,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.043352200438519575,-0.043352200438519575,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r2,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.039990650900190654,-0.039990650900190654,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r3,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.048621171151001556,-0.048621171151001556,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r4,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.02769557233919368,-0.02769557233919368,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.132052939366006,0.132052939366006,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r1,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.14774231133618468,0.14774231133618468,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r2,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.15940531012644243,0.15940531012644243,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r3,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.13856034321324673,0.13856034321324673,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r4,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.2083525004776842,0.2083525004776842,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r0,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.07510882569347269,-0.07510882569347269,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r1,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.07362113020232702,-0.07362113020232702,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r2,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.0733203307302518,-0.0733203307302518,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r3,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.07489604189712412,-0.07489604189712412,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r4,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.07160589402165395,-0.07160589402165395,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r0,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.030371855323648708,-0.030371855323648708,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r1,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.026496876024654347,-0.026496876024654347,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r2,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.024153212735143776,-0.024153212735143776,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r3,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.0310417999910668,-0.0310417999910668,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r4,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.017053100849522045,-0.017053100849522045,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r0,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.032685434149359247,-0.032685434149359247,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r1,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.02890146695901305,-0.02890146695901305,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r2,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.02666043393346044,-0.02666043393346044,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r3,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.032414114100667704,-0.032414114100667704,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r4,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.018463714892795788,-0.018463714892795788,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,stress,r0,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.08803529291067068,0.08803529291067068,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,stress,r1,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.09849487422412313,0.09849487422412313,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,stress,r2,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.10627020675096163,0.10627020675096163,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,stress,r3,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.0923735621421645,0.0923735621421645,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,stress,r4,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.1389016669851228,0.1389016669851228,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,low,r0,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.018485557526338046,-0.018485557526338046,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,low,r1,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.017797922285656725,-0.017797922285656725,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,low,r2,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.017514027743912128,-0.017514027743912128,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,low,r3,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.01857131288488905,-0.01857131288488905,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,low,r4,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,-0.01661239414219942,-0.01661239414219942,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,mid,r0,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.023737195108701818,0.023737195108701818,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,mid,r1,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.02667794880723074,0.02667794880723074,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,mid,r2,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.028889898219870824,0.028889898219870824,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,mid,r3,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.02281832062604784,0.02281832062604784,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,mid,r4,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.03487453205365867,0.03487453205365867,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,high,r0,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.021553639412996213,0.021553639412996213,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,high,r1,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.024408495883382997,0.024408495883382997,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,high,r2,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.026523582852899553,0.026523582852899553,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,high,r3,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.021523130569406506,0.021523130569406506,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,COL,MUT,MUT,,high,r4,0.56143,0.600030777893946,0.880745777893946,0.28071500000000005,0.11025500105222721,0.11025500105222721,0.0,0.03354319451961691,0.03354319451961691,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
